record_seq,record_wall_time_iso,record_wall_time_float,record_ros_time,record_dt_since_start,record_period,state_received,control_received,state_msg_ros_time,state_msg_wall_time,state_msg_age_ros,state_msg_age_wall,control_msg_ros_time,control_msg_wall_time,control_msg_age_ros,control_msg_age_wall,header_seq,header_stamp,header_frame_id,child_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,euler_roll,euler_pitch,euler_yaw,vel_linear_x,vel_linear_y,vel_linear_z,vel_angular_x,vel_angular_y,vel_angular_z,acc_linear_x,acc_linear_y,acc_linear_z,acc_angular_x,acc_angular_y,acc_angular_z,lateral_steering_angle,lateral_steering_angle_velocity,lateral_rear_wheel_angle,lateral_rear_wheel_angle_velocity,wheel_speed_left_front,wheel_speed_left_rear,wheel_speed_right_front,wheel_speed_right_rear,gear,control_mode,hand_brake,emergency,clutch,steering_mode,throttle_fb,brake_fb,tracking_lateral_tracking_error,tracking_heading_angle_error,tracking_velocity_error,trailer_pose_position_x,trailer_pose_position_y,trailer_pose_position_z,trailer_pose_orientation_x,trailer_pose_orientation_y,trailer_pose_orientation_z,trailer_pose_orientation_w,trailer_euler_roll,trailer_euler_pitch,trailer_euler_yaw,trailer_vel_linear_x,trailer_vel_linear_y,trailer_vel_linear_z,trailer_vel_angular_x,trailer_vel_angular_y,trailer_vel_angular_z,trailer_acc_linear_x,trailer_acc_linear_y,trailer_acc_linear_z,trailer_acc_angular_x,trailer_acc_angular_y,trailer_acc_angular_z,ltr_state_ltr,ltr_state_ltr_rate,control_header_seq,control_header_stamp,control_header_frame_id,control_longitudinal_velocity,control_longitudinal_acceleration,control_longitudinal_jerk,control_lateral_steering_angle,control_lateral_steering_angle_velocity,control_lateral_rear_wheel_angle,control_lateral_rear_wheel_angle_velocity,control_throttle,control_brake,control_gear,control_control_mode,control_emergency,control_hand_brake,control_clutch,control_steering_mode
10855,2026-03-28 22:27:23.007931,1774708043.007946,1774708043.0079494,542.817868232727,0.05,1,1,1774708042.9892683,1774708043.007788,0.018681049346923828,0.00015807151794433594,1774708042.971156,1774708043.0063424,0.03679347038269043,0.0016036033630371094,79912,1774708042.9892683,ego_vehicle/odometry,ego_vehicle,-8.815733038634063,-5.755203351572023,0.05259391665458679,0.02252657274039198,0.008623074725835754,0.01712741549993859,0.999562328092219,0.04535049945116044,0.016467701643705368,0.03463995829224587,2.6760406494140625,0.0,0.0,0.12196046113967896,-0.04592609032988548,0.03402840346097946,-0.8533365726470947,0.003342151641845703,4.793476104736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.89599609375,605.89599609375,605.89599609375,605.89599609375,1,0,0,0,1,1,0.0,0.0,-0.018028713045620974,0.04535160171708107,-0.1760406494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.125,-0.09,0.039,0.47000000000000003,1.35,8.99,0.0,0.0,0.0,0.09186045080423355,0.4708648920059204,15232,1774708042.971156,ego_vehicle,2.6,-1.9646783708416973,0.0,-0.00929497540150855,0.0,0.0,0.0,0.18148614597101304,0.0,2,0,0,0,0,2
10856,2026-03-28 22:27:23.057949,1774708043.0579746,1774708043.0579786,542.8678967952728,0.05,1,1,1774708043.0488505,1774708043.048031,0.009128093719482422,0.009943485260009766,1774708042.971156,1774708043.0063424,0.0868227481842041,0.05163216590881348,79916,1774708043.0488505,ego_vehicle/odometry,ego_vehicle,-8.68774631904529,-5.837296483865988,-0.09464603662490845,0.014843777266889334,0.01367382557781409,0.017058272680603195,0.9996507910784008,0.030159119516611106,0.026834903284907348,0.03452986478805543,2.6788711547851562,0.0,0.0,0.02249906212091446,-0.05491476505994797,0.06046297401189804,-0.39758729934692383,-0.8129963278770447,9.545787811279297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.536865234375,606.536865234375,606.536865234375,606.536865234375,1,0,0,0,1,1,0.0,0.0,-0.018028713045620974,0.04535160171708107,-0.1760406494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.136,0.049,0.05,0.09,-0.06,8.290000000000001,0.0,0.0,0.0,0.10808594524860382,0.4472712278366089,15232,1774708042.971156,ego_vehicle,2.6,-1.9646783708416973,0.0,-0.00929497540150855,0.0,0.0,0.0,0.18148614597101304,0.0,2,0,0,0,0,2
10857,2026-03-28 22:27:23.108240,1774708043.1082635,1774708043.1082664,542.918185710907,0.05,1,1,1774708043.0488505,1774708043.108086,0.05941581726074219,0.0001773834228515625,1774708043.022106,1774708043.0687068,0.08616042137145996,0.03955674171447754,79922,1774708043.0488505,ego_vehicle/odometry,ego_vehicle,-8.68774631904529,-5.837296483865988,-0.09464603662490845,0.014843777266889334,0.01367382557781409,0.017058272680603195,0.9996507910784008,0.030159119516611106,0.026834903284907348,0.03452986478805543,2.6889801025390625,0.0,0.0,-0.007756229490041733,0.16365741193294525,-0.007348357699811459,-0.11228060722351074,1.9924218654632568,7.323402404785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.82568359375,608.82568359375,608.82568359375,608.82568359375,1,0,0,0,1,1,0.0,0.0,0.0627326263285258,0.0442356559510875,-0.1889801025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.053,0.073,0.053,0.23,0.75,10.51,0.0,0.0,0.0,0.08679292351007462,0.026051601395010948,15233,1774708043.022106,ego_vehicle,2.6,-1.3099172753449233,0.0,-0.003740994352702327,0.0,0.0,0.0,0.1853891026690306,0.0,2,0,0,0,0,2
10858,2026-03-28 22:27:23.158051,1774708043.1580696,1774708043.1580734,542.9679918289185,0.05,1,1,1774708043.0587797,1774708043.1501656,0.09929370880126953,0.007904052734375,1774708043.0709147,1774708043.1537027,0.0871586799621582,0.004366874694824219,79926,1774708043.0587797,ego_vehicle/odometry,ego_vehicle,-8.661516482883581,-5.8317800705500655,-0.08684274554252625,0.013773418926590123,0.012800051491690454,0.017403454693348145,0.999671731808807,0.027995809912681576,0.02511492930352688,0.035166420042514794,2.6938323974609375,0.0,0.0,0.050564512610435486,0.3335171937942505,0.06792974472045898,-0.4655560851097107,-0.4328995943069458,9.579436302185059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.6142578125,604.6142578125,604.6142578125,604.6142578125,1,0,0,0,1,1,0.0,0.0,0.0627326263285258,0.0442356559510875,-0.1889801025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.004,0.10400000000000001,0.053,-0.3,0.15,11.57,0.0,0.0,0.0,0.05053425580263138,-0.17063359916210175,15234,1774708043.0709147,ego_vehicle,2.6,-1.8313214309913137,0.0,0.0026774212965193027,0.0,0.0,0.0,0.1827344968515433,0.0,2,0,0,0,0,2
10859,2026-03-28 22:27:23.207763,1774708043.2077804,1774708043.2077835,543.0177025794983,0.05,1,1,1774708043.138221,1774708043.1977663,0.06956243515014648,0.010014057159423828,1774708043.0709147,1774708043.1537027,0.13686871528625488,0.0540776252746582,79931,1774708043.138221,ego_vehicle/odometry,ego_vehicle,-8.448166606669858,-5.787369681709065,-0.025806516408920288,0.007352586327837705,0.0039025522767014453,0.02034128406416603,0.9997584416861106,0.014861351810395721,0.007504167500883341,0.040742546319961555,2.6938323974609375,0.0,0.0,-0.2334703505039215,0.5556598901748657,0.006089262664318085,-2.5041327476501465,-1.4775850772857666,10.122376441955566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.92431640625,609.92431640625,609.92431640625,609.92431640625,1,0,0,0,1,1,0.0,0.0,0.056785814368074804,0.044872211205546866,-0.1938323974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.085,0.063,0.06,-0.06,0.05,9.16,0.0,0.0,0.0,-0.02128232829272747,-0.6114022135734558,15234,1774708043.0709147,ego_vehicle,2.6,-1.8313214309913137,0.0,0.0026774212965193027,0.0,0.0,0.0,0.1827344968515433,0.0,2,0,0,0,0,2
10860,2026-03-28 22:27:23.257884,1774708043.2579126,1774708043.2579162,543.067834854126,0.05,1,1,1774708043.2573867,1774708043.2577016,0.0005295276641845703,0.0002110004425048828,1774708043.1664114,1774708043.2173886,0.09150481224060059,0.04052400588989258,79937,1774708043.2573867,ego_vehicle/odometry,ego_vehicle,-8.122820750174402,-5.72133081198241,0.06329205632209778,0.004582284672900767,0.0016008250696375966,0.023777328336884753,0.9997054959754063,0.00923816952854395,0.0029828026890754695,0.047573477029800415,2.6974716186523438,0.0,0.0,-0.31520140171051025,0.16006869077682495,0.0479598194360733,0.3145689368247986,1.783947467803955,9.028604507446289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.748291015625,610.748291015625,610.748291015625,610.748291015625,1,0,0,0,1,1,0.0,0.0,-0.06180252769222515,0.052113677330334694,-0.19747161865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.074,0.022,0.049,0.1,-0.22,9.56,0.0,0.0,0.0,-0.060819193720817566,-0.6070209741592407,15235,1774708043.1664114,ego_vehicle,2.65152772293003,-0.1974092004391651,0.0,0.00784842468188853,0.0,0.0,0.0,0.1932129109540359,0.0,2,0,0,0,0,2
10861,2026-03-28 22:27:23.307883,1774708043.3079052,1774708043.3079083,543.1178274154663,0.05,1,1,1774708043.2772439,1774708043.307738,0.030664443969726562,0.0001671314239501953,1774708043.2192411,1774708043.2756925,0.08866715431213379,0.03221273422241211,79942,1774708043.2772439,ego_vehicle/odometry,ego_vehicle,-8.069171990652627,-5.710581633891077,0.0789971649646759,0.0046234750128149055,-0.0013953683558495793,0.024734780100735414,0.999682383099415,0.009175155311822891,-0.003018576186150313,0.049461334943771355,2.7484207153320312,0.0,0.0,-0.10201213508844376,-0.10349537432193756,0.0058371638879179955,-1.113194465637207,-0.2763959765434265,12.469740867614746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.283935546875,622.283935546875,622.283935546875,622.283935546875,1,0,0,0,1,1,0.0,0.0,-0.07329261323744306,0.054001535244305635,-0.24842071533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.043000000000000003,-0.03,0.045,0.05,1.1,11.17,0.0,0.0,0.0,-0.055014386773109436,-0.33672019839286804,15236,1774708043.2192411,ego_vehicle,2.7,-0.35780091310831874,0.0,0.014882169993479275,0.0,0.0,0.0,0.1950995883497655,0.0,2,0,0,0,0,2
10862,2026-03-28 22:27:23.357712,1774708043.3577306,1774708043.357734,543.1676528453827,0.05,1,1,1774708043.3466654,1774708043.3575697,0.011068582534790039,0.0001609325408935547,1774708043.2754514,1774708043.3117695,0.08228254318237305,0.04596114158630371,79947,1774708043.3466654,ego_vehicle/odometry,ego_vehicle,-7.9262312747815065,-5.779693339082284,0.029000043869018555,0.008917673375705464,-0.0034399286029972026,0.02620218871896471,0.9996109679765957,0.01764953322708607,-0.007344571873545647,0.05234795436263084,2.7391204833984375,0.0,0.0,-0.09643813967704773,-0.2074679136276245,0.01561438012868166,0.2687720060348511,1.53849458694458,9.86771011352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.17822265625,620.17822265625,620.17822265625,620.17822265625,1,0,0,0,1,1,0.0,0.0,0.009817174142482935,0.05595004460962584,-0.2391204833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.048,-0.073,0.057,0.6900000000000001,0.27,8.67,0.0,0.0,0.0,-0.01389346830546856,0.18654868006706238,15237,1774708043.2754514,ego_vehicle,2.7,-0.21399158582812633,0.0,0.02136045233914763,0.0,0.0,0.0,0.19597017172444225,0.0,2,0,0,0,0,2
10863,2026-03-28 22:27:23.408715,1774708043.4087274,1774708043.4087303,543.2186496257782,0.05,1,1,1774708043.3466654,1774708043.408562,0.06206488609313965,0.00016546249389648438,1774708043.3253286,1774708043.393318,0.08340167999267578,0.015409469604492188,79952,1774708043.3466654,ego_vehicle/odometry,ego_vehicle,-7.9262312747815065,-5.779693339082284,0.029000043869018555,0.008917673375705464,-0.0034399286029972026,0.02620218871896471,0.9996109679765957,0.01764953322708607,-0.007344571873545647,0.05234795436263084,2.760955810546875,0.0,0.0,-0.03480274975299835,0.042940519750118256,0.06907754391431808,-0.2043229341506958,-0.4886402189731598,9.414787292480469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.1220703125,625.1220703125,625.1220703125,625.1220703125,1,0,0,0,1,1,0.0,0.0,-0.005798119363676917,0.05384993879239128,-0.2055753014733348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.079,-0.003,0.042,-0.14,-0.18,9.85,0.0,0.0,0.0,0.02033095620572567,0.24311497807502747,15238,1774708043.3253286,ego_vehicle,2.7,-0.7924445280306462,0.0,0.03271660776024768,0.0,0.0,0.0,0.19271173509172948,0.0,2,0,0,0,0,2
10864,2026-03-28 22:27:23.457869,1774708043.4578817,1774708043.4578843,543.2678039073944,0.05,1,1,1774708043.396221,1774708043.4576795,0.06166338920593262,0.000202178955078125,1774708043.396139,1774708043.4408975,0.061745405197143555,0.016984224319458008,79957,1774708043.396221,ego_vehicle/odometry,ego_vehicle,-7.788255793971161,-5.754649035362671,0.06387940049171448,0.012375121879681027,0.002805310186450803,0.02792291292277219,0.9995295380963627,0.024898137897253036,0.00491690170019865,0.05591879785060883,2.7597427368164062,0.0,0.0,0.024681318551301956,-0.03948874771595001,0.019152339547872543,-0.6529021263122559,0.7259676456451416,8.131876945495605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.847412109375,624.847412109375,624.847412109375,624.847412109375,1,0,0,0,1,1,0.0,0.0,-0.031875580215468234,0.05742078228036927,-0.20436222774286605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.123,-0.021,0.027,0.36,0.79,10.75,0.0,0.0,0.0,0.0741543173789978,0.5630124807357788,15239,1774708043.396139,ego_vehicle,2.7,-0.4953639529385142,0.0,0.03326516584488457,0.0,0.0,0.0,0.1932824990558817,0.0,2,0,0,0,0,2
10865,2026-03-28 22:27:23.507772,1774708043.507787,1774708043.5077908,543.3177092075348,0.05,1,1,1774708043.4556856,1774708043.4984322,0.05210518836975098,0.009354829788208008,1774708043.4396892,1774708043.4875047,0.06810164451599121,0.020282268524169922,79961,1774708043.4556856,ego_vehicle/odometry,ego_vehicle,-7.644145137580171,-5.869839533006786,-0.12414360046386719,0.014926148267148455,0.011134990967783082,0.030782062153521153,0.9993526338203302,0.03053017891943455,0.021338269114494327,0.06191030144691467,2.781982421875,0.0,0.0,0.005661239847540855,-0.15647479891777039,0.07585813105106354,-0.49651098251342773,-1.5399113893508911,10.237120628356934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.8828125,629.8828125,629.8828125,629.8828125,1,0,0,0,1,1,0.0,0.0,-0.031875580215468234,0.05742078228036927,-0.20436222774286605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.098,0.013000000000000001,0.04,0.23,0.86,9.69,0.0,0.0,0.0,0.07960105687379837,0.5046163201332092,15240,1774708043.4396892,ego_vehicle,2.7,-2.049609066178869,0.0,0.03698531401580502,0.0,0.0,0.0,0.1868137342310406,0.0,2,0,0,0,0,2
10866,2026-03-28 22:27:23.558165,1774708043.558179,1774708043.558182,543.3681011199951,0.05,1,1,1774708043.565331,1774708043.5576823,-0.0071489810943603516,0.0004966259002685547,1774708043.529084,1774708043.552206,0.029098033905029297,0.005972862243652344,79967,1774708043.565331,ego_vehicle/odometry,ego_vehicle,-7.33741595505582,-5.806060808778915,-0.05286213755607605,0.011597902203835098,0.011891849263577255,0.0346256139453549,0.9992622976198342,0.02401085570454597,0.022965002804994583,0.06955036520957948,2.7977523803710938,0.0,0.0,0.10738049447536469,-0.06797495484352112,0.020697858184576035,-0.29595595598220825,0.7889758348464966,8.293458938598633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.453369140625,633.453369140625,633.453369140625,633.453369140625,1,0,0,0,1,1,0.0,0.0,0.04751732851393899,0.05556068816097552,-0.12741632326651509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.068,0.049,0.049,0.26,0.05,9.91,0.0,0.0,0.0,0.08361223340034485,0.20611879229545593,15242,1774708043.529084,ego_vehicle,2.7,-2.104970480517042,0.0,0.06934496271575127,0.0,0.0,0.0,0.18691921791376542,0.0,2,0,0,0,0,2
10867,2026-03-28 22:27:23.611758,1774708043.6117723,1774708043.6117756,543.4216945171356,0.05,1,1,1774708043.5852745,1774708043.6077478,0.026501178741455078,0.004024505615234375,1774708043.529084,1774708043.552206,0.08269166946411133,0.05956625938415527,79972,1774708043.5852745,ego_vehicle/odometry,ego_vehicle,-7.281782286915732,-5.7937273948699595,-0.03907144069671631,0.011252238323361953,0.010834359459271229,0.03588067739194457,0.9992339970085669,0.02327188290655613,0.02084615454077721,0.07202810794115067,2.7645950317382812,0.0,0.0,-7.868087940166061e-23,1.4969102624107222e-09,-1.0070495224123873e+27,7.86777964984402e+16,3698883012067328.0,-1.4099196076224261e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.946044921875,625.946044921875,625.946044921875,625.946044921875,1,0,0,0,1,1,0.0,0.0,0.00518461693212689,0.05239727019239866,-0.07066040039062482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.051000000000000004,0.01,0.067,0.37,0.35000000000000003,9.0,0.0,0.0,0.0,0.07052770256996155,0.013366634026169777,15242,1774708043.529084,ego_vehicle,2.7,-2.104970480517042,0.0,0.06934496271575127,0.0,0.0,0.0,0.18691921791376542,0.0,2,0,0,0,0,2
10868,2026-03-28 22:27:23.657796,1774708043.6578104,1774708043.657814,543.467732667923,0.05,1,1,1774708043.6650474,1774708043.657617,-0.007233381271362305,0.0001933574676513672,1774708043.625322,1774708043.6533914,0.03249192237854004,0.004419088363647461,79977,1774708043.6650474,ego_vehicle/odometry,ego_vehicle,-7.057363742836041,-5.741569873576772,0.013877898454666138,0.007572892772931779,0.009019712316334992,0.04190428441565233,0.9990522143673934,0.015890430659055713,0.01738853007555008,0.0839770957827568,2.7823867797851562,0.0,0.0,-0.19226033985614777,-0.033024270087480545,0.12108166515827179,0.49978387355804443,-0.7376638054847717,11.7915678024292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.974365234375,629.974365234375,629.974365234375,629.974365234375,1,0,0,0,1,1,0.0,0.0,-0.01931970289463717,0.05688357024361099,-0.08238677978515607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.015,-0.015,0.077,0.48,0.71,10.52,0.0,0.0,0.0,0.030075104907155037,-0.3265628516674042,15244,1774708043.625322,ego_vehicle,2.7,-1.5937073898752878,0.0,0.06980828313176542,0.0,0.0,0.0,0.1880813839399366,0.0,2,0,0,0,0,2
10869,2026-03-28 22:27:23.708089,1774708043.7081065,1774708043.7081096,543.5180287361145,0.05,1,1,1774708043.7049365,1774708043.7078722,0.0031731128692626953,0.00023436546325683594,1774708043.625322,1774708043.6533914,0.08278751373291016,0.05471515655517578,79982,1774708043.7049365,ego_vehicle/odometry,ego_vehicle,-6.943551452575122,-5.716206030548697,0.039925962686538696,0.011700488347307539,0.010172346830840305,0.047308570139135996,0.998759991751661,0.024341333657503125,0.019213581457734108,0.09489771723747256,2.7536773681640625,0.0,0.0,-0.00448976457118988,0.030936943367123604,0.24207139015197754,0.2301916778087616,3.5460638999938965,6.492081642150879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.47412109375,623.47412109375,623.47412109375,623.47412109375,1,0,0,0,1,1,0.0,0.0,-0.0449337344157496,0.0464749955905556,-0.05367736816406232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.064,-0.037,0.08700000000000001,-0.3,0.51,11.06,0.0,0.0,0.0,-0.010494541376829147,-0.49364498257637024,15244,1774708043.625322,ego_vehicle,2.7,-1.5937073898752878,0.0,0.06980828313176542,0.0,0.0,0.0,0.1880813839399366,0.0,2,0,0,0,0,2
10870,2026-03-28 22:27:23.758125,1774708043.7582328,1774708043.758237,543.5681550502777,0.05,1,1,1774708043.7547936,1774708043.7579753,0.0034432411193847656,0.0002574920654296875,1774708043.6756654,1774708043.7095895,0.08257150650024414,0.04864335060119629,79987,1774708043.7547936,ego_vehicle/odometry,ego_vehicle,-6.873188232574699,-5.865233220584735,-0.10462035238742828,0.01959243302561306,0.010264380464482085,0.056361168124044486,0.9981654160456125,0.04028763249516488,0.018283613026142117,0.11317808926105498,2.7645950317382812,0.0,0.0,0.19380006194114685,0.08985920995473862,0.3097440004348755,0.06729231774806976,1.5001537799835205,8.521063804626465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.946044921875,625.946044921875,625.946044921875,625.946044921875,1,0,0,0,1,1,0.0,0.0,0.07726456682476103,0.04126699861238639,-0.11244654976129143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.123,-0.038,0.12,-0.25,0.86,9.11,0.0,0.0,0.0,-0.07753058522939682,-0.667222797870636,15245,1774708043.6756654,ego_vehicle,2.7,-1.4678281633908061,0.0,0.07009257780160696,0.0,0.0,0.0,0.18878037466965875,0.0,2,0,0,0,0,2
10871,2026-03-28 22:27:23.808852,1774708043.8088698,1774708043.8088746,543.6187920570374,0.05,1,1,1774708043.814631,1774708043.8076236,-0.005756378173828125,0.0012462139129638672,1774708043.725344,1774708043.7672584,0.08353066444396973,0.041611433029174805,79992,1774708043.814631,ego_vehicle/odometry,ego_vehicle,-6.707905389205168,-5.825412545411036,-0.06290143728256226,0.02482983642158292,0.006405361033509821,0.070062751959863,0.997212946847923,0.0504423901438713,0.009295858442783356,0.1405211091041565,2.7548904418945312,0.0,0.0,0.10538069903850555,-0.0582098662853241,0.44670242071151733,-0.3527022898197174,-0.19868826866149902,11.811393737792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.748779296875,623.748779296875,623.748779296875,623.748779296875,1,0,0,0,1,1,0.0,0.0,0.04047362498321781,-0.011879936257062962,-0.15974273681640616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.13,0.046,0.13,0.07,0.99,9.72,0.0,0.0,0.0,-0.09929115325212479,-0.6129528880119324,15246,1774708043.725344,ego_vehicle,2.7,-1.1618896634706801,0.0,0.06891810718599671,0.0,0.0,0.0,0.19073899513500242,0.0,2,0,0,0,0,2
10872,2026-03-28 22:27:23.858313,1774708043.8583307,1774708043.858334,543.6682529449463,0.05,1,1,1774708043.8445497,1774708043.8502774,0.013784408569335938,0.008053302764892578,1774708043.7753267,1774708043.8112085,0.0830073356628418,0.04712224006652832,79996,1774708043.8445497,ego_vehicle/odometry,ego_vehicle,-6.62455993057174,-5.801862185889815,-0.04238775372505188,0.023584800992615465,0.004267043924531473,0.07531368141673209,0.9968718066480483,0.047683432698249824,0.004954895470291377,0.15093168616294858,2.7633819580078125,0.0,0.0,0.24773599207401276,-0.16835364699363708,0.444426566362381,1.3030916452407837,2.683882713317871,10.529605865478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.67138671875,625.67138671875,625.67138671875,625.67138671875,1,0,0,0,1,1,0.0,0.0,0.04047362498321781,-0.011879936257062962,-0.15974273681640616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.14200000000000002,-0.021,0.234,-0.03,1.68,10.88,0.0,0.0,0.0,-0.1155698150396347,-0.5442589521408081,15247,1774708043.7753267,ego_vehicle,2.7,-1.6968398483171077,0.0,0.06954583637438676,0.0,0.0,0.0,0.1875038897842805,0.0,2,0,0,0,0,2
10873,2026-03-28 22:27:23.907801,1774708043.9078162,1774708043.907819,543.7177383899689,0.05,1,1,1774708043.8944163,1774708043.8979785,0.013402700424194336,0.009837627410888672,1774708043.8253274,1774708043.8648293,0.08249163627624512,0.04298686981201172,80001,1774708043.8944163,ego_vehicle/odometry,ego_vehicle,-6.482749610437419,-5.758795608818866,-0.012190401554107666,0.018709701368427263,0.008943345427907097,0.08261900415018865,0.9963654268392157,0.03877510130405425,0.014730659313499931,0.16574786603450772,2.7755126953125,0.0,0.0,-0.13882023096084595,0.07194079458713531,0.31174182891845703,1.2919807434082031,2.1658239364624023,10.411896705627441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.41796875,628.41796875,628.41796875,628.41796875,1,0,0,0,1,1,0.0,0.0,0.028057654352939613,0.0029245164006365676,-0.1633819580078124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.11900000000000001,-0.056,0.28400000000000003,-0.01,1.07,10.200000000000001,0.0,0.0,0.0,-0.1261950433254242,-0.4378562867641449,15248,1774708043.8253274,ego_vehicle,2.7,-1.5749352965272074,0.0,0.0656404858353263,0.0,0.0,0.0,0.18824607304480265,0.0,2,0,0,0,0,2
10874,2026-03-28 22:27:23.957746,1774708043.9577594,1774708043.9577625,543.7676815986633,0.05,1,1,1774708043.9442863,1774708043.9575763,0.013476133346557617,0.00018310546875,1774708043.8759832,1774708043.9114273,0.08177924156188965,0.04633212089538574,80007,1774708043.9442863,ego_vehicle/odometry,ego_vehicle,-6.337989299056685,-5.787908359663526,-0.07524266839027405,0.024024120008525388,0.016824454450460023,0.09451868673609305,0.995090949234262,0.051036342978477485,0.028946310281753547,0.190140575170517,2.7366943359375,0.0,0.0,0.033210061490535736,0.24492403864860535,0.4352209270000458,-0.5270510911941528,-0.6273601055145264,14.552719116210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.62890625,619.62890625,619.62890625,619.62890625,1,0,0,0,1,1,0.0,0.0,0.0806272722357892,-0.12549019031076095,-0.15893402099609366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.07100000000000001,0.032,0.277,-0.0,1.1500000000000001,8.370000000000001,0.0,0.0,0.0,-0.10139509290456772,0.023037021979689598,15249,1774708043.8759832,ego_vehicle,2.7,-0.7323664593816854,0.0,0.05866696822012103,0.0,0.0,0.0,0.1932568419343507,0.0,2,0,0,0,0,2
