record_seq,record_wall_time_iso,record_wall_time_float,record_ros_time,record_dt_since_start,record_period,state_received,control_received,state_msg_ros_time,state_msg_wall_time,state_msg_age_ros,state_msg_age_wall,control_msg_ros_time,control_msg_wall_time,control_msg_age_ros,control_msg_age_wall,header_seq,header_stamp,header_frame_id,child_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,euler_roll,euler_pitch,euler_yaw,vel_linear_x,vel_linear_y,vel_linear_z,vel_angular_x,vel_angular_y,vel_angular_z,acc_linear_x,acc_linear_y,acc_linear_z,acc_angular_x,acc_angular_y,acc_angular_z,lateral_steering_angle,lateral_steering_angle_velocity,lateral_rear_wheel_angle,lateral_rear_wheel_angle_velocity,wheel_speed_left_front,wheel_speed_left_rear,wheel_speed_right_front,wheel_speed_right_rear,gear,control_mode,hand_brake,emergency,clutch,steering_mode,throttle_fb,brake_fb,tracking_lateral_tracking_error,tracking_heading_angle_error,tracking_velocity_error,trailer_pose_position_x,trailer_pose_position_y,trailer_pose_position_z,trailer_pose_orientation_x,trailer_pose_orientation_y,trailer_pose_orientation_z,trailer_pose_orientation_w,trailer_euler_roll,trailer_euler_pitch,trailer_euler_yaw,trailer_vel_linear_x,trailer_vel_linear_y,trailer_vel_linear_z,trailer_vel_angular_x,trailer_vel_angular_y,trailer_vel_angular_z,trailer_acc_linear_x,trailer_acc_linear_y,trailer_acc_linear_z,trailer_acc_angular_x,trailer_acc_angular_y,trailer_acc_angular_z,ltr_state_ltr,ltr_state_ltr_rate,control_header_seq,control_header_stamp,control_header_frame_id,control_longitudinal_velocity,control_longitudinal_acceleration,control_longitudinal_jerk,control_lateral_steering_angle,control_lateral_steering_angle_velocity,control_lateral_rear_wheel_angle,control_lateral_rear_wheel_angle_velocity,control_throttle,control_brake,control_gear,control_control_mode,control_emergency,control_hand_brake,control_clutch,control_steering_mode
5666,2026-03-28 23:01:38.146627,1774710098.146645,1774710098.1466486,283.3646619319916,0.05,1,1,1774710098.1272776,1774710098.14353,0.01937103271484375,0.0031151771545410156,1774710098.1110172,1774710098.1121562,0.035631418228149414,0.03448891639709473,285407,1774710098.1272776,ego_vehicle/odometry,ego_vehicle,-1.6990573631769867,1.508624697753538,-0.18359167873859406,0.06503381813129888,-0.029282670240892126,-0.9698063259284663,0.23321410315835922,0.08779989182949066,0.11272070556879045,-2.6646478176116943,0.8402557373046875,0.0,0.0,0.02685515582561493,0.03964133933186531,0.33218374848365784,-0.6156201958656311,0.6407080292701721,9.547233581542969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.24658203125,190.24658203125,190.24658203125,190.24658203125,1,0,0,0,1,1,0.0,0.0,-0.21910773213153292,-0.16613970313304005,-0.053195190429687456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.013000000000000001,-0.014,0.333,-0.11,0.07,10.18,0.0,0.0,0.0,0.007576657924801111,0.04283449798822403,15299,1774710098.1110172,ego_vehicle,0.8,-1.0646124359233484,0.0,0.059045715233964124,1.1817008684113144,0.0,0.0,0.11923976785785885,0.0,2,0,0,0,0,1
5667,2026-03-28 23:01:38.196646,1774710098.1966615,1774710098.1966648,283.4146783351898,0.05,1,1,1774710098.1868844,1774710098.193492,0.009780406951904297,0.003169536590576172,1774710098.1609452,1774710098.1618392,0.03571963310241699,0.03482222557067871,285412,1774710098.1868844,ego_vehicle/odometry,ego_vehicle,-1.7206446790219305,1.476313409413974,-0.18640391528606415,0.06655298705273192,-0.02627214980830129,-0.9677088083191719,0.24170257830709474,0.0836825892329216,0.11637020111083983,-2.6471948623657227,0.8624954223632812,0.0,0.0,0.015331885777413845,0.06278901547193527,0.33194753527641296,-0.06355910003185272,1.1139357089996338,10.146732330322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.281982421875,195.281982421875,195.281982421875,195.281982421875,1,0,0,0,1,1,0.0,0.0,-0.20915395570002726,-0.15103636298411427,-0.040255737304687456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.032,0.018000000000000002,0.327,0.15,0.72,9.91,0.0,0.0,0.0,0.017865993082523346,0.1117459237575531,15300,1774710098.1609452,ego_vehicle,0.8,-0.8062763161313469,0.0,0.05295420414955224,1.0606120643676968,0.0,0.0,0.12079250455791599,0.0,2,0,0,0,0,1
5668,2026-03-28 23:01:38.246661,1774710098.2466788,1774710098.2466831,283.4646956920624,0.05,1,1,1774710098.2266214,1774710098.2439468,0.020061731338500977,0.0027320384979248047,1774710098.2110212,1774710098.212055,0.035661935806274414,0.03462386131286621,285417,1774710098.2266214,ego_vehicle/odometry,ego_vehicle,-1.7651299816460064,1.4623728201146164,-0.19167868793010712,0.06473064701883578,-0.02700147740667425,-0.9662555534906473,0.24785291788248678,0.08490072190761569,0.11194154620170595,-2.6346428394317627,0.8746261596679688,0.0,0.0,-0.04000404104590416,0.04978448897600174,0.2983655333518982,-0.282062292098999,0.24488002061843872,9.245725631713867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.028564453125,198.028564453125,198.028564453125,198.028564453125,1,0,0,0,1,1,0.0,0.0,-0.2270995809349768,-0.1335834077381426,-0.062495422363281206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.034,0.006,0.338,0.17,0.71,10.16,0.0,0.0,0.0,0.02534637786448002,0.13637065887451172,15301,1774710098.2110212,ego_vehicle,0.8,-0.9815427158603266,0.0,0.037134786122820056,0.741570374581566,0.0,0.0,0.11972500176765491,0.0,2,0,0,0,0,1
5669,2026-03-28 23:01:38.296669,1774710098.296687,1774710098.2966905,283.51470375061035,0.05,1,1,1774710098.276294,1774710098.2937326,0.02039647102355957,0.002954244613647461,1774710098.2609499,1774710098.26175,0.03574061393737793,0.03493690490722656,285422,1774710098.276294,ego_vehicle/odometry,ego_vehicle,-1.7834724191353817,1.4347043903457355,-0.19330063462257385,0.0650844475263165,-0.026355398404505005,-0.964710126078473,0.25377899894749095,0.08451838791370393,0.11243510246276857,-2.6223645210266113,0.8544082641601562,0.0,0.0,-0.019926100969314575,0.029834069311618805,0.2818121314048767,-1.1643275022506714,0.43249765038490295,9.136995315551758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.450927734375,193.450927734375,193.450927734375,193.450927734375,1,0,0,0,1,1,0.0,0.0,-0.21725806498758507,-0.15140443103485257,-0.0746261596679687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.027,0.0,0.327,-0.16,0.37,9.86,0.0,0.0,0.0,0.028727879747748375,0.09348413348197937,15302,1774710098.2609499,ego_vehicle,0.8,-1.494653552961481,0.0,0.033232690798073714,0.6656025125346401,0.0,0.0,0.11666805785016994,0.0,2,0,0,0,0,1
5670,2026-03-28 23:01:38.346634,1774710098.346648,1774710098.3466518,283.56466484069824,0.05,1,1,1774710098.3358967,1774710098.343513,0.010755062103271484,0.0031349658966064453,1774710098.3109963,1774710098.3122315,0.03565549850463867,0.03441643714904785,285427,1774710098.3358967,ego_vehicle/odometry,ego_vehicle,-1.8922441749957706,1.419702675481165,-0.19020360708236694,0.06450149806333308,-0.0257053764160007,-0.9630127795140073,0.2603558658137041,0.08370887488126755,0.11107470095157622,-2.6088497638702393,0.8661346435546875,0.0,0.0,-0.0536976084113121,0.006183941848576069,0.27247530221939087,0.25948211550712585,0.6825952529907227,10.693231582641602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.10595703125,196.10595703125,196.10595703125,196.10595703125,1,0,0,0,1,1,0.0,0.0,-0.23119425765945034,-0.1391261126297012,-0.054408264160156206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.016,0.005,0.314,-0.09,0.23,10.03,0.0,0.0,0.0,0.024480868130922318,0.020037813112139702,15303,1774710098.3109963,ego_vehicle,0.8,-1.208351233803955,0.0,0.02110417603079222,0.4216921649852082,0.0,0.0,0.11836636276779283,0.0,2,0,0,0,0,1
5671,2026-03-28 23:01:38.396662,1774710098.3966787,1774710098.3966818,283.61469554901123,0.05,1,1,1774710098.3756342,1774710098.3940136,0.021047592163085938,0.0026650428771972656,1774710098.360952,1774710098.3620222,0.03572988510131836,0.034656524658203125,285432,1774710098.3756342,ego_vehicle/odometry,ego_vehicle,-1.9070827490378337,1.3974817108208597,-0.19096405804157257,0.06315356972976606,-0.02479461287000231,-0.9620117272507136,0.26444335959731147,0.08167801052331926,0.10860880464315416,-2.600630283355713,0.8531951904296875,0.0,0.0,-0.04646260291337967,0.017362061887979507,0.23996472358703613,0.12364602088928223,0.30363279581069946,9.266758918762207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.17626953125,193.17626953125,193.17626953125,193.17626953125,1,0,0,0,1,1,0.0,0.0,-0.1794233307570756,-0.12561135547332913,-0.06613464355468746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.018000000000000002,0.037,0.31,0.29,0.7000000000000001,9.540000000000001,0.0,0.0,0.0,0.010649950243532658,-0.11694958806037903,15304,1774710098.360952,ego_vehicle,0.8,-1.3238689168073057,0.0,0.016126468116886974,0.3228161328211698,0.0,0.0,0.11768704300420033,0.0,2,0,0,0,0,1
5672,2026-03-28 23:01:38.446671,1774710098.446697,1774710098.4467006,283.6647138595581,0.05,1,1,1774710098.4252892,1774710098.4447844,0.021411418914794922,0.0019125938415527344,1774710098.4110086,1774710098.4120567,0.03569197654724121,0.03464031219482422,285437,1774710098.4252892,ego_vehicle/odometry,ego_vehicle,-1.956204736815278,1.3860093764588823,-0.18754743039608002,0.06332660212280977,-0.026747874014686767,-0.960733820862682,0.26882116388012606,0.08604451268911363,0.10750619322061539,-2.5912985801696777,0.8535995483398438,0.0,0.0,-0.007113704923540354,-0.02094365656375885,0.20845875144004822,-0.7962760925292969,0.006750628352165222,10.31064224243164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.267822265625,193.267822265625,193.267822265625,193.267822265625,1,0,0,0,1,1,0.0,0.0,-0.19007107553054522,-0.11739187495880277,-0.053195190429687456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.032,0.017,0.317,-0.12,0.14,10.15,0.0,0.0,0.0,-0.014398547820746899,-0.2503480017185211,15305,1774710098.4110086,ego_vehicle,0.8,-1.48275719814622,0.0,0.00823336611425327,0.16448109021547982,0.0,0.0,0.1167165853927483,0.0,2,0,0,0,0,1
5673,2026-03-28 23:01:38.496666,1774710098.4966815,1774710098.4966857,283.71469831466675,0.05,1,1,1774710098.4352016,1774710098.4936228,0.06148409843444824,0.0030586719512939453,1774710098.460949,1774710098.4618464,0.035736799240112305,0.034835100173950195,285442,1774710098.4352016,ego_vehicle/odometry,ego_vehicle,-1.9600523209581764,1.3804204567062035,-0.1877424716949463,0.06311929330348971,-0.02640928397383501,-0.9605675376201627,0.2694967721572836,0.0853499174118042,0.10723163932561873,-2.589953660964966,0.8778610229492188,0.0,0.0,0.010158591903746128,0.006972081959247589,0.19994530081748962,-0.3073285222053528,0.42378443479537964,9.83496379852295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.760986328125,198.760986328125,198.760986328125,198.760986328125,1,0,0,0,1,1,0.0,0.0,-0.1722687102700856,-0.12491146506369777,-0.053599548339843706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.048,0.02,0.29,-0.3,0.03,9.950000000000001,0.0,0.0,0.0,-0.03714210167527199,-0.31055089831352234,15306,1774710098.460949,ego_vehicle,0.8,-1.0732713580616144,0.0,-0.001983834237256945,-0.039724074771860234,0.0,0.0,0.11919125703853524,0.0,2,0,0,0,0,1
5674,2026-03-28 23:01:38.546665,1774710098.5466878,1774710098.5466924,283.76470470428467,0.05,1,1,1774710098.4451146,1774710098.5437322,0.1015777587890625,0.0029556751251220703,1774710098.5135212,1774710098.5211117,0.03317117691040039,0.025576114654541016,285447,1774710098.4451146,ego_vehicle/odometry,ego_vehicle,-1.9638846823814773,1.3747206800576621,-0.18803352117538452,0.06289807419510676,-0.02651744249999877,-0.9604237360222223,0.270049819090705,0.08549692481756212,0.10669787973165511,-2.5888233184814453,0.868560791015625,0.0,0.0,-0.037611767649650574,-0.016136158257722855,0.13089513778686523,-0.5421165227890015,0.2044733762741089,9.974255561828613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.6552734375,196.6552734375,196.6552734375,196.6552734375,1,0,0,0,1,1,0.0,0.0,-0.1745923374880563,-0.12356654585898585,-0.0778610229492187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.034,0.02,0.28300000000000003,-0.14,0.13,10.15,0.0,0.0,0.0,-0.03563850373029709,-0.1858690232038498,15307,1774710098.5135212,ego_vehicle,0.8,-1.304120812838034,0.0,-0.013215452217968767,-0.25137612961017164,0.0,0.0,0.11739590902950911,0.0,2,0,0,0,0,1
5675,2026-03-28 23:01:38.596696,1774710098.5967107,1774710098.596715,283.81472754478455,0.05,1,1,1774710098.5640616,1774710098.5941453,0.0326533317565918,0.0025653839111328125,1774710098.5609636,1774710098.5627913,0.0357513427734375,0.033919334411621094,285452,1774710098.5640616,ego_vehicle/odometry,ego_vehicle,-2.006703174651439,1.3100380489416121,-0.18688441812992096,0.06344698778112629,-0.028889138344288617,-0.9585501977316617,0.27626330892070755,0.09107460081577304,0.1058698892593384,-2.5755536556243896,0.8681564331054688,0.0,0.0,-0.005404461175203323,0.00805715937167406,0.12184499949216843,-0.3214346468448639,0.3412768244743347,8.990468978881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.563720703125,196.563720703125,196.563720703125,196.563720703125,1,0,0,0,1,1,0.0,0.0,-0.1769479297028052,-0.12243620337546535,-0.06856079101562496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.032,0.004,0.278,0.14,0.24,9.93,0.0,0.0,0.0,-0.034477174282073975,-0.08312419801950455,15308,1774710098.5609636,ego_vehicle,0.8,-1.4451366709301139,0.0,-0.014708071033402156,-0.3100193637522413,0.0,0.0,0.11739591003036998,0.0,2,0,0,0,0,1
5676,2026-03-28 23:01:38.646650,1774710098.646666,1774710098.6466696,283.86468291282654,0.05,1,1,1774710098.6437955,1774710098.6438122,0.002874135971069336,0.002853870391845703,1774710098.6111233,1774710098.6171415,0.035546302795410156,0.029524564743041992,285457,1774710098.6437955,ego_vehicle/odometry,ego_vehicle,-2.070761031032104,1.2927178440363687,-0.1901337206363678,0.06460223143816002,-0.03035624323646316,-0.9583237478312392,0.2766236514336159,0.094606876373291,0.1072305738925934,-2.57448148727417,0.8746261596679688,0.0,0.0,0.006258687935769558,-0.06453923881053925,0.11405045539140701,-0.182207852602005,0.11018358170986176,9.643325805664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.028564453125,198.028564453125,198.028564453125,198.028564453125,1,0,0,0,1,1,0.0,0.0,-0.2042378586528304,-0.10916654051840968,-0.0681564331054687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.021,0.033,0.254,-0.0,0.08,10.01,0.0,0.0,0.0,-0.02912214770913124,-0.004577775485813618,15309,1774710098.6111233,ego_vehicle,0.8,-1.6489998476683847,0.0,-0.030516732123237533,-0.6083915857538335,0.0,0.0,0.1156976077084885,0.0,2,0,0,0,0,1
5677,2026-03-28 23:01:38.696675,1774710098.6967015,1774710098.6967058,283.9147183895111,0.05,1,1,1774710098.6836653,1774710098.6850116,0.013040542602539062,0.011689901351928711,1774710098.660957,1774710098.6617455,0.03574872016906738,0.03495597839355469,285461,1774710098.6836653,ego_vehicle/odometry,ego_vehicle,-2.0858742777993564,1.2715541780862787,-0.18934020400047302,0.06394010742470113,-0.030524793544141924,-0.9582149088944849,0.27713550478771026,0.09460821747779846,0.10581507533788682,-2.5735020637512207,0.8438949584960938,0.0,0.0,0.025433652102947235,-0.02146255597472191,0.07035908102989197,-0.3270467221736908,-0.0024593472480773926,9.878812789916992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.070556640625,191.070556640625,191.070556640625,191.070556640625,1,0,0,0,1,1,0.0,0.0,-0.17771869485865455,-0.10809437216818996,-0.0746261596679687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.001,0.014,0.24,-0.18,0.24,10.28,0.0,0.0,0.0,-0.018278006464242935,0.0954044908285141,15310,1774710098.660957,ego_vehicle,0.959120607320615,1.6955297091103816,0.0,-0.025676457237661873,-0.5152432766958803,0.0,0.0,0.14180925890671292,0.0,2,0,0,0,0,1
5678,2026-03-28 23:01:38.746665,1774710098.7466927,1774710098.746697,283.96470952033997,0.05,1,1,1774710098.71357,1774710098.7438,0.0331268310546875,0.002892732620239258,1774710098.7109666,1774710098.712561,0.03573036193847656,0.034131765365600586,285467,1774710098.71357,ego_vehicle/odometry,ego_vehicle,-2.0973706413848925,1.255748687051387,-0.18920762836933136,0.06403710685747353,-0.030707368461635798,-0.958125833803262,0.27740078057981343,0.09504535049200058,0.10587239265441892,-2.572915554046631,0.8705825805664062,0.0,0.0,0.006287688389420509,-0.01799599826335907,0.04530848190188408,-0.035031139850616455,0.11980229616165161,8.363378524780273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.113037109375,197.113037109375,197.113037109375,197.113037109375,1,0,0,0,1,1,0.0,0.0,-0.18495255903181376,-0.10711494864524074,-0.043894958496093706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.024,-0.001,0.226,-0.07,0.29,9.91,0.0,0.0,0.0,-0.00041448051342740655,0.20224788784980774,15311,1774710098.7109666,ego_vehicle,0.959120607320615,2.077673550374311,0.0,-0.02975801563839216,-0.5950460401262974,0.0,0.0,0.1443462076311984,0.0,2,0,0,0,0,1
5679,2026-03-28 23:01:38.796633,1774710098.7966561,1774710098.7966604,284.01467299461365,0.05,1,1,1774710098.71357,1774710098.7935548,0.08309030532836914,0.003101348876953125,1774710098.7609375,1774710098.7616236,0.035722970962524414,0.03503251075744629,285472,1774710098.71357,ego_vehicle/odometry,ego_vehicle,-2.0973706413848925,1.255748687051387,-0.18920762836933136,0.06403710685747353,-0.030707368461635798,-0.958125833803262,0.27740078057981343,0.09504535049200058,0.10587239265441892,-2.572915554046631,0.9271926879882812,0.0,0.0,0.005780352745205164,-0.01640341617166996,0.032243210822343826,0.38372495770454407,-0.11971917003393173,10.358083724975586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.930419921875,209.930419921875,209.930419921875,209.930419921875,1,0,0,0,1,1,0.0,0.0,-0.18998900118916107,-0.11077387023282093,-0.0705825805664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.013000000000000001,-0.014,0.25,1.04,0.87,10.21,0.0,0.0,0.0,0.006803363095968962,0.19068031013011932,15312,1774710098.7609375,ego_vehicle,0.959120607320615,1.7717969654370769,0.0,-0.04009997143660625,-0.8024688409053009,0.0,0.0,0.1424815515743149,0.0,2,0,0,0,0,1
5680,2026-03-28 23:01:38.846618,1774710098.846636,1774710098.8466396,284.0646529197693,0.05,1,1,1774710098.8132586,1774710098.8462036,0.033380985260009766,0.0004324913024902344,1774710098.810947,1774710098.812146,0.035692691802978516,0.034490108489990234,285477,1774710098.8132586,ego_vehicle/odometry,ego_vehicle,-2.1324364500011077,1.2106341505800529,-0.18491312861442566,0.05656337161631262,-0.029436860036223044,-0.9601577580710768,0.2720866330390493,0.08779784291982651,0.09273362159729005,-2.5852413177490234,0.9563064575195312,0.0,0.0,0.016750801354646683,0.008328959345817566,-0.01679246500134468,-0.5879453420639038,0.07600420713424683,9.654749870300293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.522216796875,216.522216796875,216.522216796875,216.522216796875,1,0,0,0,1,1,0.0,0.0,-0.18998900118916107,-0.11077387023282093,-0.1271926879882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.063,0.01,0.2,0.88,-0.21,10.74,0.0,0.0,0.0,0.027605025097727776,0.3211284875869751,15313,1774710098.810947,ego_vehicle,0.959120607320615,0.347355103743486,0.0,-0.053581321437473094,-1.0714241224466614,0.0,0.0,0.13392280692390102,0.0,2,0,0,0,0,1
5681,2026-03-28 23:01:38.896624,1774710098.896645,1774710098.8966494,284.1146619319916,0.05,1,1,1774710098.8730776,1774710098.8935337,0.02357172966003418,0.0031113624572753906,1774710098.860945,1774710098.8617163,0.03570437431335449,0.03492879867553711,285482,1774710098.8730776,ego_vehicle/odometry,ego_vehicle,-2.1646996248899346,1.1715808740043077,-0.18577413260936737,0.05561338710664203,-0.029207833564638394,-0.9605441891345677,0.27094079492170026,0.08671475946903232,0.0911371558904648,-2.5877814292907715,0.9716720581054688,0.0,0.0,-0.0670679435133934,-0.09583347290754318,-0.08933482319116592,0.9707120060920715,-0.168313130736351,10.425418853759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.001220703125,220.001220703125,220.001220703125,220.001220703125,1,0,0,0,1,1,0.0,0.0,-0.19943292896352743,-0.1230996339352135,-0.1563064575195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.091,-0.021,0.189,0.52,0.03,10.17,0.0,0.0,0.0,0.051750548183918,0.4132348895072937,15314,1774710098.860945,ego_vehicle,0.959120607320615,0.056285012150810096,0.0,-0.05227667968293233,-1.0455710460135148,0.0,0.0,0.13215914572290352,0.0,2,0,0,0,0,1
5682,2026-03-28 23:01:38.946646,1774710098.94666,1774710098.946664,284.16467690467834,0.05,1,1,1774710098.9428704,1774710098.943679,0.0037937164306640625,0.002980947494506836,1774710098.911032,1774710098.9120927,0.03563213348388672,0.03456735610961914,285487,1774710098.9428704,ego_vehicle/odometry,ego_vehicle,-2.206298592050005,1.1243650351137067,-0.1892242729663849,0.05980512132826954,-0.029566152472202928,-0.9605168209302176,0.27010484409023405,0.08966411650180817,0.0990777462720871,-2.5888874530792236,1.0149383544921875,0.0,0.0,-0.029132960364222527,-0.048007041215896606,-0.05866613984107971,0.7851283550262451,-0.26199787855148315,9.963483810424805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.79736328125,229.79736328125,229.79736328125,229.79736328125,1,0,0,0,1,1,0.0,0.0,-0.20883343303435878,-0.12563974547696155,-0.1716720581054687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.07100000000000001,-0.026000000000000002,0.18,0.59,0.53,10.11,0.0,0.0,0.0,0.06270519644021988,0.2940879166126251,15315,1774710098.911032,ego_vehicle,1.0,0.4606250582861788,0.0,-0.05415611270537428,-1.0812426866954954,0.0,0.0,0.13612830262719838,0.0,2,0,0,0,0,1
5683,2026-03-28 23:01:38.996646,1774710098.9966636,1774710098.9966671,284.2146804332733,0.05,1,1,1774710098.9827564,1774710098.993617,0.013910770416259766,0.0030465126037597656,1774710098.961112,1774710098.9617515,0.035555124282836914,0.034912109375,285492,1774710098.9827564,ego_vehicle/odometry,ego_vehicle,-2.326714298377513,1.1326446640950585,-0.1933455914258957,0.059546651652884156,-0.028716391556101627,-0.9610437765875879,0.2683736660240591,0.08769993484020235,0.09920306503772736,-2.5926058292388916,1.0573959350585938,0.0,0.0,0.0935533195734024,0.0909690260887146,-0.0037101912312209606,-0.41003045439720154,-0.4851492643356323,9.55620002746582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.410400390625,239.410400390625,239.410400390625,239.410400390625,1,0,0,0,1,1,0.0,0.0,-0.21915685658876327,-0.1267457692654137,-0.21493835449218746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.041,0.029,0.17,0.61,0.44,10.05,0.0,0.0,0.0,0.05819452553987503,0.10298570245504379,15316,1774710098.961112,ego_vehicle,1.0,-0.29828999289751,0.0,-0.0832021034906006,-1.6613847845322398,0.0,0.0,0.13155350902704666,0.0,2,0,0,0,0,1
5684,2026-03-28 23:01:39.046690,1774710099.0467055,1774710099.0467088,284.2647223472595,0.05,1,1,1774710099.0226457,1774710099.0436342,0.0240631103515625,0.003071308135986328,1774710099.0110192,1774710099.014132,0.035689592361450195,0.03257346153259277,285497,1774710099.0226457,ego_vehicle/odometry,ego_vehicle,-2.3523414466630457,1.1057473764001031,-0.1939171850681305,0.05916980074818746,-0.029253051624151562,-0.961498282830315,0.2667662755380634,0.08836380392313004,0.09833426773548126,-2.595959424972534,1.0436477661132812,0.0,0.0,-0.019515374675393105,0.047967515885829926,-0.05620330572128296,0.4164946675300598,-0.060188084840774536,9.416293144226074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.297607421875,236.297607421875,236.297607421875,236.297607421875,1,0,0,0,1,1,0.0,0.0,-0.13538541850401734,-0.1217058157746318,-0.2573959350585937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.057,-0.017,0.161,0.01,-0.26,10.8,0.0,0.0,0.0,0.05623023957014084,0.05023863539099693,15317,1774710099.0110192,ego_vehicle,1.0,-1.1500517711950167,0.0,-0.06488383254107134,-1.3000880020440981,0.0,0.0,0.1264463266228476,0.0,2,0,0,0,0,1
5685,2026-03-28 23:01:39.096660,1774710099.096674,1774710099.0966785,284.31469082832336,0.05,1,1,1774710099.072504,1774710099.0836203,0.02417445182800293,0.013053655624389648,1774710099.0609436,1774710099.0620816,0.03573489189147949,0.034592390060424805,285501,1774710099.072504,ego_vehicle/odometry,ego_vehicle,-2.4395162664254424,1.0963853978046814,-0.205720916390419,0.0564678642715871,-0.024130332440642232,-0.9627316899740072,0.26339476168045145,0.07663747668266296,0.09616333991289139,-2.6037914752960205,1.0185775756835938,0.0,0.0,-0.005427389405667782,-0.02222343534231186,-0.08078305423259735,-0.4871280789375305,0.05707255005836487,10.268016815185547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.621337890625,230.621337890625,230.621337890625,230.621337890625,1,0,0,0,1,1,0.0,0.0,-0.13981448830831422,-0.12505941150827438,-0.2436477661132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.032,-0.016,0.14200000000000002,-0.05,0.0,10.69,0.0,0.0,0.0,0.04827238246798515,-0.04518001526594162,15318,1774710099.0609436,ego_vehicle,1.0,-0.8742775621650922,0.0,-0.08032461031775578,-1.608925513122652,0.0,0.0,0.12808506143367784,0.0,2,0,0,0,0,1
