record_seq,record_wall_time_iso,record_wall_time_float,record_ros_time,record_dt_since_start,record_period,state_received,control_received,state_msg_ros_time,state_msg_wall_time,state_msg_age_ros,state_msg_age_wall,control_msg_ros_time,control_msg_wall_time,control_msg_age_ros,control_msg_age_wall,header_seq,header_stamp,header_frame_id,child_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,euler_roll,euler_pitch,euler_yaw,vel_linear_x,vel_linear_y,vel_linear_z,vel_angular_x,vel_angular_y,vel_angular_z,acc_linear_x,acc_linear_y,acc_linear_z,acc_angular_x,acc_angular_y,acc_angular_z,lateral_steering_angle,lateral_steering_angle_velocity,lateral_rear_wheel_angle,lateral_rear_wheel_angle_velocity,wheel_speed_left_front,wheel_speed_left_rear,wheel_speed_right_front,wheel_speed_right_rear,gear,control_mode,hand_brake,emergency,clutch,steering_mode,throttle_fb,brake_fb,tracking_lateral_tracking_error,tracking_heading_angle_error,tracking_velocity_error,trailer_pose_position_x,trailer_pose_position_y,trailer_pose_position_z,trailer_pose_orientation_x,trailer_pose_orientation_y,trailer_pose_orientation_z,trailer_pose_orientation_w,trailer_euler_roll,trailer_euler_pitch,trailer_euler_yaw,trailer_vel_linear_x,trailer_vel_linear_y,trailer_vel_linear_z,trailer_vel_angular_x,trailer_vel_angular_y,trailer_vel_angular_z,trailer_acc_linear_x,trailer_acc_linear_y,trailer_acc_linear_z,trailer_acc_angular_x,trailer_acc_angular_y,trailer_acc_angular_z,ltr_state_ltr,ltr_state_ltr_rate,control_header_seq,control_header_stamp,control_header_frame_id,control_longitudinal_velocity,control_longitudinal_acceleration,control_longitudinal_jerk,control_lateral_steering_angle,control_lateral_steering_angle_velocity,control_lateral_rear_wheel_angle,control_lateral_rear_wheel_angle_velocity,control_throttle,control_brake,control_gear,control_control_mode,control_emergency,control_hand_brake,control_clutch,control_steering_mode
6825,2026-03-28 22:40:17.026531,1774708817.0265467,1774708817.0265503,341.3326163291931,0.05,1,1,1774708817.0124133,1774708817.0230064,0.014137029647827148,0.0035402774810791016,1774708816.9405205,1774708816.9815857,0.0860297679901123,0.044960975646972656,157304,1774708817.0124133,ego_vehicle/odometry,ego_vehicle,-2.5958747675716567,0.7083129625993847,-0.23376041650772095,0.060876826568901435,-0.02774990999693081,-0.9930427883881238,0.09690188291463736,0.06741395592689517,0.11578709632158282,-2.943138360977173,1.0646743774414062,0.0,0.0,-0.03405282646417618,-0.002685889136046171,-0.43873220682144165,-0.1908077597618103,-0.25588497519493103,9.530723571777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.058349609375,241.058349609375,241.058349609375,241.058349609375,1,0,0,0,1,1,0.0,0.0,-0.09465005639428838,-0.5375037779359229,-0.08612876697766725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.017,0.027,-0.265,-0.09,-0.52,10.09,0.0,0.0,0.0,-0.0009481537854298949,-0.21055211126804352,29697,1774708816.9405205,ego_vehicle,1.0,-1.5577843998384966,0.0,-0.1329694558042328,0.0,0.0,0.0,0.12420334468880802,0.0,2,0,0,0,0,2
6826,2026-03-28 22:40:17.076536,1774708817.0765536,1774708817.0765572,341.3826231956482,0.05,1,1,1774708817.052063,1774708817.0728893,0.024494171142578125,0.003664255142211914,1774708817.0317562,1774708817.0720592,0.04480099678039551,0.004494428634643555,157309,1774708817.052063,ego_vehicle/odometry,ego_vehicle,-2.639194869560001,0.7082484380458476,-0.23189054429531097,0.060057463071864124,-0.028733917662152827,-0.9937931301595977,0.08912170079585152,0.06831607967615128,0.11449776589870451,-2.9587976932525635,1.06427001953125,0.0,0.0,0.018146075308322906,-0.026383962482213974,-0.38918885588645935,-0.1835068017244339,-0.25377142429351807,8.844779968261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.966796875,240.966796875,240.966796875,240.966796875,1,0,0,0,1,1,0.0,0.0,-0.06223236752147878,-0.5531631102113135,-0.1010900096534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.045,0.008,-0.28800000000000003,-0.21,-0.21,10.07,0.0,0.0,0.0,-0.01926090382039547,-0.26486021280288696,29699,1774708817.0317562,ego_vehicle,1.0,-1.2931375482193237,0.0,-0.11859092785616016,0.0,0.0,0.0,0.12550377329040766,0.0,2,0,0,0,0,2
6827,2026-03-28 22:40:17.126578,1774708817.1265984,1774708817.1266038,341.43266797065735,0.05,1,1,1774708817.1016233,1774708817.1226745,0.024980545043945312,0.003923892974853516,1774708817.0317562,1774708817.0720592,0.0948476791381836,0.05453920364379883,157314,1774708817.1016233,ego_vehicle/odometry,ego_vehicle,-2.6937479176827295,0.7086362750039812,-0.23077702522277832,0.06087319009679586,-0.029112261960171058,-0.9945356603838746,0.0796602231719942,0.06812041997909546,0.11670769751071931,-2.977756977081299,1.0331344604492188,0.0,0.0,0.039861708879470825,0.030237270519137383,-0.38915738463401794,-1.0290796756744385,0.05324765294790268,10.380620002746582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.917236328125,233.917236328125,233.917236328125,233.917236328125,1,0,0,0,1,1,0.0,0.0,-0.02130206664201615,-0.5721223940400488,-0.07804160877454225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.036000000000000004,0.024,-0.29,0.23,-0.31,10.290000000000001,0.0,0.0,0.0,-0.025335583835840225,-0.22083279490470886,29699,1774708817.0317562,ego_vehicle,1.0,-1.2931375482193237,0.0,-0.11859092785616016,0.0,0.0,0.0,0.12550377329040766,0.0,2,0,0,0,0,2
6828,2026-03-28 22:40:17.176575,1774708817.176595,1774708817.176601,341.4826645851135,0.05,1,1,1774708817.1610913,1774708817.1729288,0.015509605407714844,0.0036661624908447266,1774708817.0857766,1774708817.1386864,0.09082436561584473,0.03790855407714844,157319,1774708817.1610913,ego_vehicle/odometry,ego_vehicle,-2.6909556918411752,0.6501171880508884,-0.24042478203773499,0.06083914161116006,-0.02911664718246737,-0.9952984870747662,0.06951072817594608,0.06692718714475633,0.11732736974954606,-2.99820876121521,1.0602264404296875,0.0,0.0,-0.01813373528420925,-0.022642027586698532,-0.38090354204177856,-0.14752769470214844,-0.026425808668136597,10.568639755249023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.05126953125,240.05126953125,240.05126953125,240.05126953125,1,0,0,0,1,1,0.0,0.0,-0.06212800968569608,-0.59257417817396,-0.09017234607922975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.042,0.02,-0.294,-0.14,-0.35000000000000003,9.86,0.0,0.0,0.0,-0.032056692987680435,-0.20568983256816864,29700,1774708817.0857766,ego_vehicle,1.0,-1.1897356505419616,0.0,-0.11245139329702322,0.0,0.0,0.0,0.1255481648016694,0.0,2,0,0,0,0,2
6829,2026-03-28 22:40:17.226598,1774708817.2266376,1774708817.2266428,341.53270721435547,0.05,1,1,1774708817.200738,1774708817.2241344,0.02590489387512207,0.0025031566619873047,1774708817.1817496,1774708817.218044,0.04489326477050781,0.008593559265136719,157324,1774708817.200738,ego_vehicle/odometry,ego_vehicle,-2.7334664238246362,0.6510453645651757,-0.23896370828151703,0.06093952378569015,-0.029442343636235505,-0.9957755411358389,0.06205315880441678,0.06671182066202166,0.11798372864723206,-3.013179302215576,1.0549697875976562,0.0,0.0,-0.005612708628177643,-0.02451716922223568,-0.3742513358592987,-0.44803792238235474,-0.20382094383239746,9.246591567993164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.861083984375,238.861083984375,238.861083984375,238.861083984375,1,0,0,0,1,1,0.0,0.0,-0.02979898860364269,-0.6075447191743262,-0.10877280994641725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.032,-0.002,-0.304,-0.0,-0.17,10.5,0.0,0.0,0.0,-0.03594896197319031,-0.12823262810707092,29702,1774708817.1817496,ego_vehicle,1.0,-1.405378473072974,0.0,-0.13558826774047006,0.0,0.0,0.0,0.12602632953495038,0.0,2,0,0,0,0,2
6830,2026-03-28 22:40:17.276545,1774708817.2765555,1774708817.276559,341.58262515068054,0.05,1,1,1774708817.2502937,1774708817.273959,0.026265382766723633,0.002596616744995117,1774708817.2317626,1774708817.2711296,0.04479646682739258,0.005425930023193359,157329,1774708817.2502937,ego_vehicle/odometry,ego_vehicle,-2.7550028308887704,0.6261698305762823,-0.2454572319984436,0.060909578755959155,-0.027409285006447914,-0.9964154822983932,0.05191282064449262,0.06141739338636398,0.11881607025861742,-3.0338335037231445,1.0683135986328125,0.0,0.0,-0.002983644139021635,-0.06997106969356537,-0.429198682308197,0.2246435582637787,-0.07643398642539978,9.95116138458252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.88232421875,241.88232421875,241.88232421875,241.88232421875,1,0,0,0,1,1,0.0,0.0,-0.029339498296592624,-0.6281989206818945,-0.113220746958136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.027,-0.007,-0.301,-0.0,-0.05,10.25,0.0,0.0,0.0,-0.033437687903642654,-0.05730384215712547,29703,1774708817.2317626,ego_vehicle,1.0,-1.0991060056279214,0.0,-0.12927902052403084,0.0,0.0,0.0,0.12665411605652346,0.0,2,0,0,0,0,2
6831,2026-03-28 22:40:17.326555,1774708817.3265748,1774708817.3265796,341.63264441490173,0.05,1,1,1774708817.2998502,1774708817.3248549,0.026729345321655273,0.0017199516296386719,1774708817.2817662,1774708817.321048,0.04481339454650879,0.00552678108215332,157334,1774708817.2998502,ego_vehicle/odometry,ego_vehicle,-2.8068998468923874,0.6280530537078441,-0.24297019839286804,0.05876853249834228,-0.0284135181150784,-0.9969927957318508,0.041764779840233926,0.06201460957527161,0.11506397277116776,-3.0542871952056885,1.0630569458007812,0.0,0.0,0.016154026612639427,-0.07982590049505234,-0.3918941020965576,0.11635755002498627,-0.10739654302597046,9.028563499450684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.692138671875,240.692138671875,240.692138671875,240.692138671875,1,0,0,0,1,1,0.0,0.0,0.0169153668230511,-0.5945000452566185,-0.05820465087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.018000000000000002,-0.009000000000000001,-0.311,0.12,-0.17,10.06,0.0,0.0,0.0,-0.007268874906003475,0.1842833012342453,29704,1774708817.2817662,ego_vehicle,1.0,-1.366175028876201,0.0,-0.12058185333855669,0.0,0.0,0.0,0.1250501480958611,0.0,2,0,0,0,0,2
6832,2026-03-28 22:40:17.376586,1774708817.3766017,1774708817.3766057,341.68267130851746,0.05,1,1,1774708817.3890612,1774708817.3728073,-0.012455463409423828,0.003794431686401367,1774708817.2817662,1774708817.321048,0.09483957290649414,0.05555367469787598,157339,1774708817.3890612,ego_vehicle/odometry,ego_vehicle,-2.854778237938128,0.5900396950155473,-0.2645008862018585,0.058435174659126746,-0.02963179017851958,-0.9975717111980753,0.0236213545487437,0.062335312366485596,0.1154429167509079,-3.0906405448913574,1.0650787353515625,0.0,0.0,-0.00961269810795784,0.00900039728730917,-0.4142058491706848,-0.3707863688468933,-0.2661241292953491,9.460466384887695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.14990234375,241.14990234375,241.14990234375,241.14990234375,1,0,0,0,1,1,0.0,0.0,0.05595563495310949,-0.6151079935598411,-0.043243408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.029,0.006,-0.33,0.46,-0.59,9.86,0.0,0.0,0.0,0.003743197536095977,0.22049909830093384,29704,1774708817.2817662,ego_vehicle,1.0,-1.366175028876201,0.0,-0.12058185333855669,0.0,0.0,0.0,0.1250501480958611,0.0,2,0,0,0,0,2
6833,2026-03-28 22:40:17.426574,1774708817.426588,1774708817.4265916,341.73265767097473,0.05,1,1,1774708817.4088888,1774708817.422653,0.017702817916870117,0.003935098648071289,1774708817.3830254,1774708817.4153836,0.043566226959228516,0.01120448112487793,157344,1774708817.4088888,ego_vehicle/odometry,ego_vehicle,-2.875620570853842,0.5912735692093131,-0.26385536789894104,0.058231004622568174,-0.02981943852196039,-0.9976625425537303,0.019733280824731365,0.062250677496194846,0.11526799947023392,-3.0984458923339844,1.06103515625,0.0,0.0,0.006592410150915384,0.01855703815817833,-0.3990144729614258,-0.2840920090675354,0.20459896326065063,9.632225036621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.234375,240.234375,240.234375,240.234375,1,0,0,0,1,1,0.0,0.0,0.040176515421839934,-0.6386587423849144,-0.05173492431640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.021,-0.002,-0.327,0.02,-0.15,9.700000000000001,0.0,0.0,0.0,0.018604451790452003,0.22339440882205963,29706,1774708817.3830254,ego_vehicle,1.0,-1.2693346230728968,0.0,-0.09707569137646992,0.0,0.0,0.0,0.12543369650129255,0.0,2,0,0,0,0,2
6834,2026-03-28 22:40:17.476535,1774708817.4765494,1774708817.4765534,341.7826189994812,0.05,1,1,1774708817.448541,1774708817.4725957,0.028012514114379883,0.003953695297241211,1774708817.3830254,1774708817.4153836,0.09352803230285645,0.061165809631347656,157349,1774708817.448541,ego_vehicle/odometry,ego_vehicle,-2.9167576017015375,0.5937755006264605,-0.2622871696949005,0.0574208222574408,-0.02926868665506054,-0.9978522744525361,0.011706046414892268,0.0601838119328022,0.11415754258632661,-3.1146912574768066,1.0456695556640625,0.0,0.0,-0.021755870431661606,-0.04125750809907913,-0.4086484909057617,-0.7468912601470947,0.12542177736759186,10.837072372436523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.75537109375,236.75537109375,236.75537109375,236.75537109375,1,0,0,0,1,1,0.0,0.0,0.07100628150053674,-0.6549041075277366,-0.0796356201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.021,-0.004,-0.34400000000000003,-0.07,-0.28,10.44,0.0,0.0,0.0,0.021982956677675247,0.13520492613315582,29706,1774708817.3830254,ego_vehicle,1.0,-1.2693346230728968,0.0,-0.09707569137646992,0.0,0.0,0.0,0.12543369650129255,0.0,2,0,0,0,0,2
6835,2026-03-28 22:40:17.526541,1774708817.5265687,1774708817.5265734,341.8326382637024,0.05,1,1,1774708817.498104,1774708817.52556,0.028469324111938477,0.001008749008178711,1774708817.431763,1774708817.4976778,0.09481048583984375,0.02889084815979004,157354,1774708817.498104,ego_vehicle/odometry,ego_vehicle,-2.9522337670738494,0.5894432550937464,-0.26822832226753235,0.05781283290777926,-0.02921791938300241,-0.997897735295572,0.0020247049350855515,0.058974120765924454,0.11552104353904726,-3.1341235637664795,1.0679092407226562,0.0,0.0,0.017328374087810516,-0.018137317150831223,-0.39104557037353516,-0.1813168227672577,-0.18126028776168823,10.20465087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.790771484375,241.790771484375,241.790771484375,241.790771484375,1,0,0,0,1,1,0.0,0.0,0.09369108341157925,-0.6743364138174095,-0.0359649658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.018000000000000002,-0.036000000000000004,-0.342,-0.41000000000000003,-0.08,10.290000000000001,0.0,0.0,0.0,0.019891418516635895,0.06833533197641373,29707,1774708817.431763,ego_vehicle,1.0,-1.252322952077631,0.0,-0.13572157843571792,0.0,0.0,0.0,0.12591694993951266,0.0,2,0,0,0,0,2
6836,2026-03-28 22:40:17.576562,1774708817.5765748,1774708817.5765796,341.88264441490173,0.05,1,1,1774708817.498104,1774708817.5629911,0.0784754753112793,0.013583660125732422,1774708817.5004272,1774708817.561229,0.07615232467651367,0.01534581184387207,157358,1774708817.498104,ego_vehicle/odometry,ego_vehicle,-2.9522337670738494,0.5894432550937464,-0.26822832226753235,0.05781283290777926,-0.02921791938300241,-0.997897735295572,0.0020247049350855515,0.058974120765924454,0.11552104353904726,-3.1341235637664795,1.0699310302734375,0.0,0.0,0.004669542890042067,-0.05428599938750267,-0.4123920798301697,-0.042105983942747116,-0.39035844802856445,9.14091968536377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.24853515625,242.24853515625,242.24853515625,242.24853515625,1,0,0,0,1,1,0.0,0.0,0.09369108341157925,-0.6743364138174095,-0.06790924072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.043000000000000003,-0.007,-0.337,-0.23,-0.07,9.88,0.0,0.0,0.0,0.028504852205514908,0.12206544727087021,29708,1774708817.5004272,ego_vehicle,1.0,-0.5237793856361613,0.0,-0.12359201831150923,0.0,0.0,0.0,0.1289235943425045,0.0,2,0,0,0,0,2
6837,2026-03-28 22:40:17.626580,1774708817.6266024,1774708817.6266072,341.9326720237732,0.05,1,1,1774708817.5675156,1774708817.6129014,0.05909156799316406,0.01370096206665039,1774708817.5004272,1774708817.561229,0.12617993354797363,0.06537342071533203,157363,1774708817.5675156,ego_vehicle/odometry,ego_vehicle,-2.994489908211404,0.5648537646560479,-0.28256234526634216,-0.05613765264082672,0.03126786230297213,0.9978618532403848,0.0119418001425614,0.061492078006267555,0.11302250623703003,3.12113881111145,1.02545166015625,0.0,0.0,0.034928202629089355,-0.005652430932968855,-0.40811002254486084,0.4148552715778351,0.029697638005018234,9.96796989440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.177734375,232.177734375,232.177734375,232.177734375,1,0,0,0,1,1,0.0,0.0,0.11761048177843392,-0.6186841675482162,-0.04850006103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.016,-0.011,-0.356,-0.15,-0.27,9.870000000000001,0.0,0.0,0.0,0.028836620971560478,0.0464615561068058,29708,1774708817.5004272,ego_vehicle,1.0,-0.5237793856361613,0.0,-0.12359201831150923,0.0,0.0,0.0,0.1289235943425045,0.0,2,0,0,0,0,2
6838,2026-03-28 22:40:17.676595,1774708817.676613,1774708817.676618,341.98268270492554,0.05,1,1,1774708817.6767368,1774708817.6731176,-0.00011873245239257812,0.003495454788208008,1774708817.5616188,1774708817.659724,0.11499929428100586,0.016889095306396484,157369,1774708817.6767368,ego_vehicle/odometry,ego_vehicle,-3.104119488308945,0.5763315170933032,-0.279599666595459,-0.05696044093080967,0.03224438767572694,0.9973023669639418,0.03322343270200288,0.060977403074502945,0.116016186773777,3.0785329341888428,1.052947998046875,0.0,0.0,0.015689466148614883,-0.005366401746869087,-0.3888961672782898,-0.14954397082328796,-0.08896270394325256,10.237127304077148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.4033203125,238.4033203125,238.4033203125,238.4033203125,1,0,0,0,1,1,0.0,0.0,0.14568990877140073,-0.6346522518835434,-0.0602264404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.035,-0.016,-0.355,0.51,-0.53,9.73,0.0,0.0,0.0,0.030506260693073273,0.04062194004654884,29709,1774708817.5616188,ego_vehicle,1.0,-0.752948134356745,0.0,-0.12211304398438295,0.0,0.0,0.0,0.12770892000832218,0.0,2,0,0,0,0,2
6839,2026-03-28 22:40:17.726561,1774708817.7265759,1774708817.72658,342.0326454639435,0.05,1,1,1774708817.7363808,1774708817.7227838,-0.009800910949707031,0.0037920475006103516,1774708817.5616188,1774708817.659724,0.1649610996246338,0.06685185432434082,157374,1774708817.7363808,ego_vehicle/odometry,ego_vehicle,-3.180027681125931,0.5928532969561734,-0.2983788251876831,-0.05440991554302491,0.031936231682786274,0.9970120026769641,0.04457246587943765,0.059233967214822776,0.1115729734301567,3.055548906326294,1.0549697875976562,0.0,0.0,0.03129272535443306,-0.0787658840417862,-0.3687009811401367,-0.0028333663940429688,-0.7072269916534424,8.402732849121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.861083984375,238.861083984375,238.861083984375,238.861083984375,1,0,0,0,1,1,0.0,0.0,0.195127135604905,-0.6612900444708236,-0.08650970458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.02,-0.017,-0.367,0.22,-0.31,10.01,0.0,0.0,0.0,0.02590951696038246,-0.014962445013225079,29709,1774708817.5616188,ego_vehicle,1.0,-0.752948134356745,0.0,-0.12211304398438295,0.0,0.0,0.0,0.12770892000832218,0.0,2,0,0,0,0,2
6840,2026-03-28 22:40:17.777543,1774708817.7775614,1774708817.777566,342.08363103866577,0.05,1,1,1774708817.7761414,1774708817.7725675,0.001424551010131836,0.004993915557861328,1774708817.5616188,1774708817.659724,0.21594715118408203,0.11783742904663086,157379,1774708817.7761414,ego_vehicle/odometry,ego_vehicle,-3.219452631892186,0.5984282757561883,-0.29741889238357544,-0.05471574079274655,0.0318317166809363,0.9966120918074822,0.05250969420745338,0.05810222774744034,0.11264173686504361,3.039590358734131,1.0784225463867188,0.0,0.0,0.015443331561982632,-0.008040430024266243,-0.39264312386512756,-0.4895634651184082,0.29452213644981384,10.952411651611328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.171142578125,244.171142578125,244.171142578125,244.171142578125,1,0,0,0,1,1,0.0,0.0,0.25436672183552844,-0.6842740723333725,-0.0675048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.007,-0.026000000000000002,-0.362,-0.17,-0.36,10.08,0.0,0.0,0.0,0.011542447842657566,-0.1154048964381218,29709,1774708817.5616188,ego_vehicle,1.0,-0.752948134356745,0.0,-0.12211304398438295,0.0,0.0,0.0,0.12770892000832218,0.0,2,0,0,0,0,2
6841,2026-03-28 22:40:17.826557,1774708817.8265758,1774708817.8265798,342.13264536857605,0.05,1,1,1774708817.8258455,1774708817.822673,0.0007343292236328125,0.0039026737213134766,1774708817.6600459,1774708817.783991,0.1665339469909668,0.04258465766906738,157384,1774708817.8258455,ego_vehicle/odometry,ego_vehicle,-3.2928944194431473,0.6182893102892676,-0.3074781894683838,-0.054230514701821914,0.0314614727054608,0.9960653890693378,0.06263359887893923,0.056265413761138916,0.11221069842576979,3.0191569328308105,1.0687179565429688,0.0,0.0,-0.017979437485337257,-0.051876239478588104,-0.4198410212993622,-0.00947464257478714,-0.061218343675136566,10.590892791748047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.973876953125,241.973876953125,241.973876953125,241.973876953125,1,0,0,0,1,1,0.0,0.0,0.2834933149959464,-0.7002326199255355,-0.0634613037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.024,-0.017,-0.362,-0.28,-0.22,9.91,0.0,0.0,0.0,0.01383507065474987,-0.04917711392045021,29710,1774708817.6600459,ego_vehicle,1.0,-0.7022686220541315,0.0,-0.13591789546031233,0.0,0.0,0.0,0.1249416713595112,0.0,2,0,0,0,0,2
6842,2026-03-28 22:40:17.876547,1774708817.87656,1774708817.876564,342.1826295852661,0.05,1,1,1774708817.8854825,1774708817.8727124,-0.008918523788452148,0.0038475990295410156,1774708817.7841854,1774708817.8352635,0.09237861633300781,0.04129648208618164,157389,1774708817.8854825,ego_vehicle/odometry,ego_vehicle,-3.351103131204157,0.6285768074904546,-0.3068383038043976,-0.054409682634674245,0.03184815230585188,0.995264540004819,0.07398497847058914,0.05572938546538353,0.11325860768556592,2.996351718902588,1.0586090087890625,0.0,0.0,0.008295351639389992,-0.027979936450719833,-0.3918563723564148,-0.04372459650039673,-0.3449314832687378,10.088077545166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.68505859375,239.68505859375,239.68505859375,239.68505859375,1,0,0,0,1,1,0.0,0.0,0.35402462761099823,-0.5976209831634254,-0.0472869873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.023,-0.023,-0.37,0.02,-0.19,9.950000000000001,0.0,0.0,0.0,0.022112419828772545,0.031229713931679726,29711,1774708817.7841854,ego_vehicle,1.0,-0.5112097406810759,0.0,-0.10690140247528682,0.0,0.0,0.0,0.1256196961595657,0.0,2,0,0,0,0,2
6843,2026-03-28 22:40:17.926569,1774708817.9265873,1774708817.9265916,342.232656955719,0.05,1,1,1774708817.9252439,1774708817.922563,0.0013477802276611328,0.0040242671966552734,1774708817.8352792,1774708817.8791687,0.09131240844726562,0.04741859436035156,157394,1774708817.9252439,ego_vehicle/odometry,ego_vehicle,-3.411421406821844,0.6379863340583795,-0.3165091574192047,-0.0544156825944791,0.03112280837163922,0.9946431153643238,0.08219110259141019,0.053336158394813545,0.11360863596200944,2.979733467102051,1.0606307983398438,0.0,0.0,0.015862423926591873,0.032906778156757355,-0.38781267404556274,0.023344360291957855,-0.4580874443054199,9.121072769165039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.142822265625,240.142822265625,240.142822265625,240.142822265625,1,0,0,0,1,1,0.0,0.0,0.3921741660133484,-0.620426197091648,-0.05133056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.039,-0.024,-0.361,-0.15,-0.07,10.09,0.0,0.0,0.0,0.027306683361530304,0.06909827142953873,29712,1774708817.8352792,ego_vehicle,1.0,-1.3449374407969927,0.0,-0.09623021338984808,0.0,0.0,0.0,0.12498773097961474,0.0,2,0,0,0,0,2
6844,2026-03-28 22:40:17.978025,1774708817.9780385,1774708817.978043,342.28410816192627,0.05,1,1,1774708817.965006,1774708817.9729955,0.013036966323852539,0.00504302978515625,1774708817.8841062,1774708817.9701662,0.09393692016601562,0.007872343063354492,157399,1774708817.965006,ego_vehicle/odometry,ego_vehicle,-3.4485536790514084,0.6454071391986516,-0.3151242136955261,-0.053141086986660604,0.031041664028213897,0.9940548751395514,0.08981840111873873,0.05251799896359443,0.11145716160535812,2.964301347732544,1.0456695556640625,0.0,0.0,-0.012705419212579727,-0.05109550058841705,-0.39239269495010376,0.23604556918144226,0.05639249086380005,9.328893661499023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.75537109375,236.75537109375,236.75537109375,236.75537109375,1,0,0,0,1,1,0.0,0.0,0.42869595018213114,-0.6370444488921851,-0.07923126220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.042,-0.024,-0.368,0.18,-0.47000000000000003,9.97,0.0,0.0,0.0,0.03334899619221687,0.09779467433691025,29713,1774708817.8841062,ego_vehicle,1.0,-1.0512715515714175,0.0,-0.0877324825581891,0.0,0.0,0.0,0.12707316763992452,0.0,2,0,0,0,0,2
